"created_at","msg_timestamp","position_updated_at","mmsi","latitude","longitude","speed","course","heading","status","maneuver","accuracy","rot","collection_type"
"2024-01-24T21:21:55.433+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",345030061,19.2033416666667,-96.1323116666667,0.1,146.3,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:14:09.87+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",563019440,1.21513666666667,103.745615,0.2,143.1,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:59:34.848+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:06:50+00:00",725002954,-23.6515483333333,-70.40498,0.1,168.5,2,0,0,FALSE,0,"satellite"
"2024-01-24T21:13:43.705+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",710002850,-23.9466733333333,-46.3077366666667,0,258,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T22:00:23.833+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",725001404,-36.7286666666667,-73.1342266666667,0,285.4,227,0,0,FALSE,0,"satellite"
"2024-01-24T21:09:41.164+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",470327000,24.977315,55.0555833333333,1.4,211.6,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:25:40.168+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",470075000,25.268435,55.2807433333333,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:26:07.534+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368276970,30.24074,-91.122155,0,328,63,12,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:26:06.248+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368184410,30.0013016666667,-90.026635,0,213,511,15,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:14:44.007+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",564027000,1.28654833333333,103.666245,0,36.8,319,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:07:59.812+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",403702710,26.9274333333333,50.0841833333333,0.1,264.3,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:17:12.627+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",470004692,25.1611166666667,52.8854166666667,2.2,151.8,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:15:17.081+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",470753000,25.309215,55.29284,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:08:06.658+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",538004814,24.6856616666667,53.5593933333333,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:20:44.258+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367441530,45.60755,-122.6838,0,166.9,128,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:40:00.133+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367310510,29.993165,-90.447765,0,239.7,285,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:56:27.978+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367387230,45.607645,-122.684106666667,0.1,189,125,0,0,FALSE,0,"satellite"
"2024-01-24T21:22:32.61+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",470510000,30.2096866666667,32.55616,0,360,511,15,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:08:23.943+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368105620,29.982305,-90.4040833333333,0.2,267.1,231,12,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:51:40.574+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367513040,42.3846666666667,-71.0311,4.3,276.2,117,0,0,FALSE,129,"satellite"
"2024-01-24T21:51:41.067+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",366962130,40.5427983333333,-74.253155,0,272.6,511,15,0,TRUE,128,"satellite"
"2024-01-24T21:26:10.797+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",533062400,1.30249666666667,103.75558,0,70,233,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:14:23.989+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368049580,26.35121,-152.180626666667,10,45.4,46,11,0,TRUE,127,"satellite"
"2024-01-24T21:18:14.293+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367023480,39.8829516666667,-75.196755,8.8,29.6,32,0,0,TRUE,127,"dynamic_classA"
"2024-01-24T21:27:25.797+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",440170710,34.8611133333333,127.75106,0,24.2,276,0,0,FALSE,248,"dynamic_classA"
"2024-01-24T21:44:20.318+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",251755110,66.0700633333333,-23.124475,0,341.2,511,0,0,FALSE,128,"satellite"
"2024-01-24T21:12:24.418+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",366862680,37.7910533333333,-122.290801666667,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:22:39.692+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",368029450,28.9337183333333,-95.322185,0,98.8,210,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:40:00.152+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367510430,30.054115,-90.5697333333333,0.1,182.7,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:14:29.318+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",572675210,28.5438766666667,49.562275,0.1,39,323,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:19:55.405+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",366995910,29.9837766666667,-93.8949716666667,7.5,98.6,92,0,0,TRUE,127,"dynamic_classA"
"2024-01-24T22:01:26.935+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",366766970,21.0366316666667,-157.235718333333,9.8,275.2,272,11,0,FALSE,127,"satellite"
"2024-01-24T21:21:29.708+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",311000616,26.5204566666667,-78.76752,0,209.9,307,8,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:17:03.144+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",710003612,-22.8467666666667,-43.1465,0,282,18,1,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:44:46.099+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",230024000,65.7542883333333,24.1526166666667,4.9,80.2,75,0,0,TRUE,127,"satellite"
"2024-01-24T21:16:30.809+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",431008475,35.4531166666667,139.66121,2.3,317.5,305,0,0,FALSE,129,"dynamic_classA"
"2024-01-24T21:13:54.798+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",412355790,31.3469566666667,121.71788,0,360,308,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:14:24.024+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",366873510,21.2346233333333,-157.995023333333,7.7,282.9,511,0,0,TRUE,128,"satellite"
"2024-01-24T21:14:08.641+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",431004335,35.3251516666667,139.820928333333,0.1,279.5,511,NA,NA,TRUE,NA,"dynamic_classB"
"2024-01-24T21:19:36.6+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",367578080,29.7796,-95.0988833333333,0,41.7,39,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T21:18:04.144+00:00","2024-01-24T21:07:00+00:00","2024-01-24T21:07:00+00:00",413036020,29.90404,121.928893333333,0,95.1,144,5,0,FALSE,0,"dynamic_classA"
